latency_mean_ms,latency_std_ms,confidence_mean,confidence_std,entropy_mean,entropy_std,top2_diff_mean
59.81335825254064,34.129459077439854,0.025235697627067566,0.007948088981133774,6.21563845872879,0.19702232992405802,0.005343937780708075
49.28200737322186,34.05046997338825,0.03243344358634204,0.02659577352468642,6.115691423416138,0.24478087763321577,0.010225498350337148
51.238743623798655,36.123376543423795,0.02384277619421482,0.0070059346155895395,6.232870042324066,0.16040445197076347,0.004274911945685744
51.29122025027755,35.79191088451153,0.03098495549056679,0.012004401813208325,6.140483498573303,0.22113481706436205,0.008739696117118001
58.78174437384587,33.255003474223564,0.04707181942649186,0.04799349541059111,6.037161827087402,0.47481846295326235,0.02364402706734836
59.18055462279881,35.272644198212284,0.03568659396842122,0.026195209982856453,6.225187420845032,0.3914968210173334,0.015960603835992515
49.372655375009344,34.822155923246854,0.04459138854872435,0.035959764522386965,5.9614787101745605,0.4611669153885846,0.0159536125138402
49.61179250040004,35.27040765007658,0.024294183996971697,0.009254055994286673,6.222298681735992,0.22372813163522592,0.005136866355314851
40.918509374023415,33.40732646076843,0.04419356829021126,0.04375655369073496,6.104441046714783,0.418887924266692,0.024480967200361192
40.79314525006339,33.1945246653509,0.02659138268791139,0.013308301694099639,6.136064946651459,0.24662010763671424,0.004889645846560597
59.6178747509839,34.06926663165051,0.041160473017953336,0.029398045475083394,6.04370790719986,0.35115319847903403,0.019758185022510588
48.62623787448683,34.70725801400502,0.039831251255236566,0.025223771847742455,6.049132466316223,0.41303482719883206,0.012912766658701003
59.06040212539665,34.18861147451716,0.03891651728190482,0.01762774831957484,6.027996718883514,0.2401105194540856,0.012879747664555907
